"","logFC","logCPM","PValue","FDR"
"67790",0.0858319122506493,1.97036316910887,0.904907203545007,1
"49386",0.0531642682780912,4.31554537723971,0.90491589902269,1
"64163",0.13878697008997,3.55490388332389,0.904934226451863,1
"44910",-0.0501876912160769,4.81522236996135,0.904963055622738,1
"54352",0.0409159990896942,3.84826150648668,0.904982522675952,1
"55934",-0.0323525607110909,5.45681029069146,0.904995296032057,1
"73280",0.0691744463020368,2.14961706561295,0.904996241161654,1
"50830",0.0532934040126556,3.33185657805507,0.905008450953575,1
"111910",0.028287205514112,6.57091489794003,0.905039848146156,1
"78928",-0.0700023953386975,2.71189164736184,0.905045162291421,1
"112753",-0.0949475309526991,1.56695633377395,0.905104371762452,1
"38393",0.0458177869822205,3.88407346292813,0.905113935806626,1
"52593",-0.0294914081883759,6.29030937978324,0.905131543828781,1
"77674",0.0314325873384961,5.18546710838263,0.905158670963292,1
"86300",0.0373345795881414,4.64472878342046,0.905184105755824,1
"84301",0.183518514283356,0.837139916509793,0.905209795190769,1
"108161",0.0342598917110525,5.35444254926361,0.905235716294258,1
"103816",-0.165210374035248,0.639479539632071,0.905247109144149,1
"84186",0.0695648322026875,2.53975841940082,0.905259182079451,1
"113299",0.0242321008292038,8.18628169663814,0.905262968262184,1
"57658",-0.0475110586571251,4.03727864973291,0.905335431765381,1
"77141",0.0539285132279505,3.94990239030183,0.905340794231906,1
"64558",0.0820790887851765,3.03149386567801,0.905349196078639,1
"76260",0.0481942396827644,3.87282886157896,0.905374415200342,1
"46583",0.0812923055820936,2.33031281988121,0.905446931283918,1
"111961",0.0440238283095145,5.68790673697425,0.905453646806783,1
"94769",-0.0525906744070066,4.01152826335551,0.90547765999504,1
"44507",0.0278971327728557,6.63792415002101,0.90548274609401,1
"93272",0.136022913029767,0.770851847309681,0.905496415409277,1
"111512",-0.116655602834319,1.03051082385733,0.905506565903847,1
"85225",-0.118467419038867,1.26478506997905,0.905511061942679,1
"72289",0.093952254192275,1.85452617208428,0.905531820078411,1
"31020",-0.0803819527717351,2.40857992060638,0.905533095418087,1
"83084",-0.108915659165618,1.50750297115667,0.905559634138808,1
"97384",-0.025822431942019,7.23814169081894,0.905603730096558,1
"100467",-0.0490974671433746,3.639295752816,0.905609406749318,1
"88611",0.166439805278228,2.25326278257814,0.905626628684126,1
"102704",-0.0275465391284499,6.94162795021075,0.905632733866328,1
"90203",-0.0928046733469655,2.39320904711719,0.905651486915184,1
"52538",-0.061040995117166,3.60746838797755,0.905683732146049,1
"84552",-0.0682821295210027,3.55446997447161,0.905696763718289,1
"112925",0.0686485012517274,2.86305265794136,0.905710109520811,1
"109584",0.110212594336532,1.43375809847503,0.90580243903075,1
"64044",-0.049570428853087,3.57639083812673,0.905806734662558,1
"40943",0.0303180905507436,6.60028016340502,0.905811037540004,1
"79315",-0.0797468512703707,2.29422023684392,0.905814025575585,1
"68859",0.076310733155529,6.58446463080943,0.905831853570414,1
"84221",0.160131491514773,0.663710910164746,0.905866548969708,1
"13891",-0.0471818771599424,5.00895477742149,0.905870828381161,1
"74328",0.0628353921532847,3.37165160778377,0.905917335440872,1
"83446",-0.0417668244779686,5.09529481921165,0.905920992815035,1
"23372",0.114310822371306,0.702222101614479,0.905925204771561,1
"95760",-0.0293379552151718,5.45681435717079,0.905934711482369,1
"60452",-0.110665344444722,3.9767185347931,0.905948403665115,1
"101934",-0.191620243265204,1.37677263719047,0.905973461650422,1
"73926",-0.14124791740158,0.692853205782453,0.905989364831909,1
"78245",-0.123160863953985,1.53727141620652,0.906083487488312,1
"85400",0.0692076242327963,2.62580267920878,0.906103371796242,1
"64033",0.0318710436048458,5.10831759607481,0.906116033494375,1
"49623",-0.126858734101326,1.51531974131271,0.906128274061176,1
"74284",-0.0265570207764467,8.17576821569125,0.906129955876567,1
"53174",0.0335365005282166,5.42251597265716,0.906155614236973,1
"46658",-0.155968165998146,1.48952152840093,0.906156270228446,1
"67947",0.0742366080448777,1.49066674827715,0.906174226387738,1
"88923",-0.106133764781046,4.27247185364035,0.906183352094856,1
"39085",0.0649600519784592,2.93952862159107,0.906184753649414,1
"87973",0.0325896900857386,6.18075203922789,0.906212165382014,1
"81388",0.0980334024717424,1.70570711160475,0.906218039875643,1
"38333",0.0834841502564183,1.57554585317131,0.906221936022294,1
"112115",0.0633995814931925,2.88836949225921,0.906232586684147,1
"38702",-0.0291123653752493,5.87609057851779,0.906242519083956,1
"91017",-0.0457923073515277,3.60525096835714,0.906256670755287,1
"102491",0.0478380820348056,3.42778756789463,0.906268367351571,1
"30556",-0.0279601851029838,6.16123883672608,0.906325101739231,1
"82570",-0.0820068413159039,1.96276611089497,0.906354563337762,1
"43743",0.0823905809798312,1.56224495866663,0.906359743637798,1
"58541",-0.106560459030554,1.58900542101157,0.906366569873096,1
"80088",-0.0655626147211764,2.11923464559107,0.906372713587137,1
"104737",0.0497717034253791,3.9684881358277,0.906374312850517,1
"113671",0.0447784548776919,3.85286357114764,0.906379407637736,1
"43094",-0.0747252699845262,2.54601596722033,0.906386834469138,1
"91290",-0.0324712203164328,4.91859424575435,0.906391068927582,1
"47454",0.0557493529266486,3.34850462810341,0.906401506882472,1
"36284",0.0688495409758278,2.06244108524521,0.906461506402158,1
"105695",0.0740794377660131,2.79019325032419,0.906525268985107,1
"111712",0.0810254725485008,5.91514823709591,0.90653413920778,1
"113529",0.0371649854890261,5.24949842496877,0.906534509555899,1
"94429",-0.116226021779535,3.45621695537456,0.90654482700089,1
"112173",0.0284849715716902,8.19011142260418,0.906548377116251,1
"78951",-0.0814809369743644,2.38018249819152,0.906707500672542,1
"34171",0.159957273074352,1.01812459033844,0.906709753795388,1
"50685",0.154129185802863,1.50911477713465,0.90671846611716,1
"79243",-0.0261829127771285,9.90981559203034,0.906732964014988,1
"90277",0.129025605975238,0.600043015963983,0.906798839017531,1
"98965",-0.0303143667450257,5.6314771855515,0.906800844264557,1
"74340",-0.0467589101402238,3.40964051469466,0.906801004345983,1
"95178",-0.0819313641503055,2.48022573325292,0.906815934321956,1
"91586",0.0625586444709781,3.09860425112929,0.906816466020908,1
"68399",-0.0714321946134233,3.33461686201311,0.906842220271005,1
"76784",0.100323119519228,4.9821517855723,0.906880623213308,1
"68870",0.0385161279180071,5.69019484060226,0.906894258229085,1
"86111",-0.0240315675216397,7.43945691966358,0.906898047263694,1
"95649",0.0639520907456795,2.23286303521904,0.90697513356509,1
"21523",-0.0368389655505263,5.01298232684549,0.906992655583282,1
"107959",-0.156265236359023,1.45513666607462,0.906997754024011,1
"68095",-0.0663399946771952,4.20055841843343,0.907160275702735,1
"68092",-0.0663406669195453,4.20055841843343,0.907169759415073,1
"66892",-0.0926453463064773,2.27245773395224,0.907205653600179,1
"103438",-0.155557545236621,3.69285726153889,0.907288476006855,1
"58621",-0.0792234840407796,1.6313366309622,0.907291789168586,1
"61640",-0.0853456836300366,1.71330863087107,0.907310645765566,1
"15216",0.0968409609910558,1.98666671970771,0.907334398517727,1
"39172",0.101692368955183,0.739088817258832,0.907337574169988,1
"44238",-0.0337229741119738,5.07008477028131,0.907360538992831,1
"76776",0.0362714709516325,5.96786662370486,0.907361807144656,1
"81559",-0.0853467606091443,2.51606751993902,0.907481744594628,1
"39945",-0.0358744350586047,5.09986385382806,0.907491855344115,1
"95127",0.106288794525585,2.30004143201512,0.907495069511545,1
"46638",0.0763561209416231,1.49039467750502,0.907548469470403,1
"65210",-0.0366573719881955,4.58292665815194,0.907553367328321,1
"33336",0.0269641828287722,7.06013063475602,0.907575671639611,1
"103240",-0.0259562114204849,6.52173552233395,0.907613595584845,1
"53180",-0.0461010679314743,3.84655594020005,0.907636005919194,1
"88928",-0.0326112593866745,5.7168815256957,0.907654189892097,1
"49557",0.100070034562391,2.65204832727965,0.907694710971012,1
"79447",-0.163837485778896,1.00971770096055,0.907695864528174,1
"106824",0.0326828778058758,5.73221867565856,0.90773891181866,1
"86903",0.0249118701519181,9.60402083157107,0.907754084866376,1
"26342",-0.0574172550806968,2.21355662820326,0.907779978659363,1
"95680",-0.0287422978014578,6.11343777251988,0.907780854060977,1
"47858",-0.032640485449025,5.74886545368244,0.907782143446877,1
"26135",0.0731064285746548,2.32338823658204,0.907791597792045,1
"41771",0.0936395532150001,1.50869971027383,0.907812711340379,1
"87569",0.0299801783162868,5.57505593253017,0.907818056827563,1
"109166",0.0550600440985716,0.694606182225698,0.907820965222658,1
"69502",-0.0333368292216593,5.21704789319722,0.907834715866094,1
"71830",0.0759379171827095,2.80015028450366,0.907844291253069,1
"90450",-0.0495268852911839,4.56698857361337,0.907860749761603,1
"88989",-0.156115155353317,2.28314121686888,0.907904394429544,1
"98832",-0.0363779887873077,4.85036483718936,0.907919088408456,1
"89031",0.0808031190123763,2.28906542938337,0.907934588097627,1
"111796",0.0358133585934846,5.5160331580643,0.907937882893273,1
"70628",-0.0511975525903259,4.66919813670017,0.907946627660744,1
"70253",-0.171774561993313,0.473921820534988,0.907949820619194,1
"79878",0.0355060686549579,4.71209228911127,0.90795918858731,1
"61152",0.031981088803256,5.13729024999562,0.907978577241107,1
"46666",-0.136152345955252,2.50985956872656,0.908005716022626,1
"37586",-0.0667715814206366,2.46938023476864,0.908035489956569,1
"71897",0.161252079537714,0.61574170469966,0.908041850444874,1
"79395",-0.0603460136424435,3.08521585052444,0.908053947798136,1
"98293",-0.0274589379162059,6.03025775878689,0.90805682890795,1
"59024",-0.0357944821082186,4.62511202905069,0.908058218774635,1
"88021",-0.135353628905461,2.16970465489309,0.908070738311404,1
"83196",0.0273377808557237,6.3527727167242,0.908092061767416,1
"104619",-0.0344406344936387,5.21034369107921,0.90812558075532,1
"29939",-0.141353943815723,0.869939256450194,0.908125794541398,1
"54322",-0.0269642994073492,7.60434789681491,0.90812985845648,1
"98234",-0.0526531774510353,3.3673335070448,0.908137703079264,1
"60280",0.0799599516028057,3.90818381632529,0.908161723720622,1
"70800",-0.028695347831813,6.21243514541212,0.90817244047184,1
"56564",0.052806349041921,3.56407378132137,0.908187769087589,1
"42510",0.106808033953228,2.27955970571605,0.908187904472509,1
"112229",-0.182068010125619,0.680978095479911,0.90820292577843,1
"68111",0.133072325280004,1.25237218854383,0.908208330318546,1
"98239",0.029818759122872,6.50023453568887,0.90822573599446,1
"97697",-0.173178051837,1.38554661687204,0.908260961796834,1
"53812",0.0471271603689073,4.63248200254862,0.908278301933889,1
"80940",-0.0991465818729076,1.6403009249701,0.908289598968345,1
"45674",-0.142093262958386,0.668690925876819,0.908321813533085,1
"111584",0.0710912289961525,1.66049059454085,0.908335301011166,1
"97148",-0.0577830437043217,2.51666169936926,0.908355252866824,1
"54783",-0.0277369974364242,6.21313139557137,0.908363770603096,1
"107497",-0.0487484151420717,4.26427109121965,0.908418293379975,1
"58506",-0.153840762140649,2.64115882614466,0.908427869591943,1
"39854",-0.187263342403779,0.969606640255837,0.908448320408717,1
"43497",0.0524390077160013,3.86490997408238,0.908513600720042,1
"20757",-0.0294525439507608,5.68744563527606,0.908559312888809,1
"44363",0.0656288207474693,2.59042461362947,0.908570434422971,1
"53191",0.150064297852623,0.630023014044331,0.908580038818352,1
"79904",0.0528529147903997,3.82792437900746,0.908581122037144,1
"44596",-0.0833331869629746,2.70159816934965,0.908599392340164,1
"19986",-0.139410132880882,0.735462296097668,0.908625737730638,1
"79556",-0.0276596252583961,5.97675717310963,0.908658117661106,1
"100121",0.161641927377741,0.873254735986581,0.908682175644648,1
"112784",-0.140996749194026,0.824840588294786,0.908695438955984,1
"98425",-0.0402478835742341,6.09164306153486,0.908702700174788,1
"108556",-0.101053931472571,1.54258082062401,0.908705774096125,1
"110503",-0.153956908721852,2.41749635623974,0.908744420708128,1
"61294",0.168662120052513,1.57864067806555,0.908749249737701,1
"76802",-0.0732907758475484,2.18147787173298,0.908783486206082,1
"101102",0.0293684414306179,6.81883281344402,0.908821983341736,1
"106288",-0.170586415624133,0.890776651449044,0.908842014833861,1
"100609",-0.0642559238694413,4.0050956491878,0.908875017164047,1
"29821",-0.0327239299754513,8.27744821891682,0.908878749306359,1
"63541",-0.0799226246387121,2.97948582047995,0.908900405356401,1
"61531",0.0305215468754583,6.98134523191018,0.908925914654814,1
"84781",0.0561367946803782,3.05700207234459,0.908929929505216,1
"36724",0.0290737254501329,5.94084414211162,0.908943838525717,1
"56285",0.0987089158562466,1.09627086769538,0.908962985867645,1
"57992",-0.0286020011869372,5.82368189371323,0.909013825341403,1
"112368",-0.120610009816235,3.46109901515928,0.909079815292698,1
"62989",0.0243323786315059,7.18439847165168,0.909093711987373,1
"103062",-0.166587523519498,1.95023706805968,0.909099223189066,1
"15004",0.0589075765948572,2.65892843859891,0.90912070187447,1
"111442",0.0282190843408569,8.49376680413918,0.909131327464247,1
"43651",0.139574769882799,2.45005395903713,0.909142947453528,1
"34693",0.134935621860018,1.45378613951969,0.909166677322796,1
"108421",-0.132089578667796,3.02898681390753,0.909225927490582,1
"79374",0.0288669649342727,5.65788837044832,0.909254181153773,1
"83067",0.0949593645712264,4.22070735439987,0.909280226573343,1
"104259",0.10998810472682,1.46081983901761,0.909305843326679,1
"28342",0.0426202630923561,4.36511500268684,0.909312491016214,1
"69429",0.0916282687215056,2.18463870590548,0.9093767235054,1
"64504",-0.0421846846244905,4.19517820256927,0.909387338704378,1
"111216",0.0795963401434381,2.06911698558182,0.909400328105193,1
"84362",-0.033803164996192,5.15285012247215,0.909415635220368,1
"49534",-0.0394772935356368,4.90464160217264,0.909454559863374,1
"36682",0.189960676143236,1.39254079298283,0.909462039780087,1
"32751",-0.0405106759525236,4.79690534850215,0.909484940098104,1
"90079",0.0559267477091919,3.08749053643951,0.909517927442573,1
"42856",0.122438828103518,1.31555793934316,0.909546350417757,1
"98396",0.0303569002842812,5.5801891104535,0.909585474791118,1
"70925",0.0421941026044642,3.94169237787928,0.909601266012851,1
"57426",-0.0712421734599731,2.8692997091314,0.909603024819776,1
"69151",0.0405866305277211,3.99310085985243,0.909628903744682,1
"138377",0.107483010729393,1.60748383509824,0.909669460137251,1
"54042",0.168863033208205,1.81908124472145,0.909700862480993,1
"113646",-0.066652036469922,2.89252757722952,0.909703845786313,1
"31792",0.0874590189126229,0.817719803481508,0.909713733038554,1
"83772",0.0283575321361248,6.29481951656449,0.909784501878987,1
"77476",-0.0273748194057034,6.18666813502557,0.909794949771263,1
"72074",0.0596139950328999,2.99628246483913,0.909806756881043,1
"76899",-0.0297586831881341,5.46718014615315,0.90982940924677,1
"35157",-0.148493478079746,1.23176551991246,0.909843747050468,1
"46293",0.11967149583431,2.46576569751002,0.909849677845711,1
"49066",-0.0266429437582049,8.68300383760472,0.909899203571309,1
"56340",-0.0788168606345056,0.769160247911275,0.909900818013924,1
"47862",-0.0292472153503922,5.91265721981988,0.909919024422117,1
"42378",0.10125711015546,1.50212787259634,0.909941100651495,1
"107045",0.078099217778782,4.09232674450927,0.909959329052452,1
"45333",0.0557754396531572,2.95186357297104,0.909975668355742,1
"91859",-0.162224558285622,1.27982180625322,0.909983413229352,1
"59879",0.156236704360512,1.99140683680656,0.910007620288859,1
"104356",0.0457383102054541,3.57364491229027,0.910015437881377,1
"92012",-0.0741639525768623,1.55680782943798,0.910024703735177,1
"77563",0.03397457046378,5.5337559941628,0.910025599581556,1
"91387",-0.04113844024674,3.85926428395496,0.910029090348309,1
"69656",0.08385812373533,2.17035976573562,0.910042303088657,1
"54434",-0.0324812521987603,5.47719397601023,0.910048130336901,1
"41487",-0.0275829012133817,5.83865713030423,0.910056847468589,1
"76341",0.104814833814764,1.82324659073183,0.910062683904069,1
"62704",0.0683835172966958,2.66625046761162,0.910066534792167,1
"79710",0.0306937968059003,5.88130986411477,0.910089459156896,1
"65759",-0.0392444625640401,5.14879580504817,0.910133121749089,1
"41088",-0.0292848953148328,8.5991786993305,0.910199335265732,1
"43337",0.0231984985398775,8.21145737748119,0.910274545916217,1
"44976",-0.0285471686095093,6.13775916587011,0.910291314349904,1
"82626",0.0244180898644952,9.55001063751499,0.910301255007091,1
"95989",0.139954745881731,0.58690570693332,0.910314548000629,1
"106488",-0.0844831951479961,1.68323479827646,0.910405410141815,1
"109801",-0.0679837368636414,2.61234053255812,0.910419860507698,1
"46435",-0.137733173674874,1.42737817738806,0.91042784571882,1
"39492",0.0778705266051176,1.7552512172227,0.910466046519257,1
"90439",0.15210796902888,1.78360805677588,0.910478319480724,1
"78465",-0.0287019966796109,5.74577728639064,0.910526782227304,1
"109135",0.030485872530667,5.60494278933026,0.910570502564475,1
"56664",-0.031834361175726,5.60215725396856,0.910579235519227,1
"69991",-0.0603741999261942,2.64240818889884,0.9106088886962,1
"77680",-0.0656586450739193,2.21864665324913,0.910612692484897,1
"28434",0.0532780301822549,4.35285144721228,0.910643650114932,1
"39970",-0.0624866528573687,2.16525463305358,0.910644674427596,1
"35925",-0.0709719630451578,1.60909405241557,0.910649020537994,1
"113367",0.148751943556232,2.57840697744496,0.91066668094009,1
"36335",0.0500033138579598,3.00457032250245,0.910670207755977,1
"61008",0.0840209070484761,2.16277301182984,0.910694344975593,1
"90398",0.125194190149078,2.24470702852625,0.910734721750413,1
"108994",0.0244295646882163,7.87034337415197,0.910741020464343,1
"96278",0.0303743895486234,5.38498084684323,0.91075067798664,1
"6779",-0.110824567268905,0.807177519788756,0.910772599535503,1
"55320",-0.026628210244948,6.47270306327327,0.910784433697734,1
"89771",0.137783526199333,0.855737910276232,0.910814304323246,1
"65636",-0.11087367184134,2.75624728887022,0.910821092398052,1
"52911",-0.138107463749221,5.5763132979043,0.910825166102769,1
"58386",-0.0496978960433882,3.78235389481689,0.910853786591238,1
"60709",0.0638162561820935,1.74987208431224,0.910871983593051,1
"107268",-0.0483072831739096,3.57807974677747,0.910893775357848,1
"111345",0.0322638607383354,6.17780228651984,0.910899371400249,1
"97593",0.178255659734473,3.23693803354898,0.911050028486799,1
"56152",0.100975762298686,1.70131463955489,0.911059635639519,1
"43088",-0.197071979513535,0.592218143344652,0.911071357235725,1
"99466",0.0666552978819078,2.55461718426452,0.911078849282266,1
"74941",0.117269252332519,1.81665902705315,0.911109704474683,1
"78298",-0.0806662275574373,3.79343111249942,0.911114091741181,1
"70093",-0.025869380925198,7.34549630292016,0.911116590952721,1
"78387",0.0267576063503411,5.98045152822853,0.911175632486312,1
"64962",-0.220487217949408,0.587097293049909,0.911203656037608,1
"111907",-0.0619794672929025,3.77727576347165,0.911214889198295,1
"39293",-0.12147655549417,0.588866977590141,0.911226010461693,1
"49747",-0.0924242992665714,1.45361981359476,0.91123390901981,1
"80592",-0.0428229771175694,5.04797545831682,0.911248618980202,1
"75290",0.0763977288434788,2.16990891598998,0.911295112198309,1
"31823",0.0773574552203107,3.80588568890848,0.911306918693607,1
"69714",-0.0311871817478575,5.21445064579223,0.911318554357652,1
"30404",0.101962899603225,2.14427544850874,0.911318555558724,1
"91297",-0.107589060490874,3.56248476600549,0.911319361147195,1
"79811",0.132817188653537,1.76815325994714,0.911339351108147,1
"106210",-0.0429010471124108,4.40192501317753,0.911364744442564,1
"70680",0.100959789901857,2.62667314963626,0.911387550671923,1
"91698",0.0622062250959136,2.69101913081152,0.911399760621853,1
"77578",-0.0318714509889663,5.94423139143086,0.911430934157846,1
"60957",0.0481899780276796,1.65820327588169,0.911446062848666,1
"70264",-0.0378967885452002,4.83952548138535,0.91147100403005,1
"89888",0.10312090658526,2.38390626788321,0.911525848133117,1
"32272",-0.0821123268373346,1.96614686115972,0.911549844434083,1
"78101",-0.034208408177613,4.92298089904224,0.911646060337312,1
"107575",0.0803971737821567,4.44187439799858,0.911651626465968,1
"63338",-0.027619792933426,5.85788019491654,0.911689604567667,1
"29026",0.0276242418739891,5.6022170748562,0.911704955210335,1
"41052",-0.106508042507107,1.11013700805329,0.911761757291257,1
"55798",-0.135503405219431,4.23444464605523,0.911830180734238,1
"99075",-0.0295369115305595,6.48508573007771,0.911833988354177,1
"80564",-0.0445776009898088,4.00010299025008,0.911843217048934,1
"67375",0.0636567905272236,5.68179743250172,0.911853861729398,1
"89009",0.0336569293860909,6.05226309068434,0.911911127706406,1
"105687",0.105780435256183,1.41462265611941,0.911967619997373,1
"55514",-0.0341082743989165,7.40511513025052,0.911987597496207,1
"56998",-0.0244699011805457,7.11712632742774,0.911999016226633,1
"49145",0.0596219175083304,2.67733025381711,0.912029203480337,1
"45707",-0.118531496843555,1.4937921901363,0.912029343485686,1
"42222",0.0262274494284372,6.67822243878028,0.912032337774719,1
"104253",0.147296090051322,2.26258888845035,0.912056376553298,1
"86503",0.0432265164467934,6.21000284175406,0.912059775310878,1
"80851",0.0461292636250443,4.24528489258458,0.912063893137027,1
"32519",0.0501617527811658,2.94849788801066,0.912103194910105,1
"51264",0.102154659444682,1.46507499860368,0.912110658815496,1
"53641",-0.0806202258915081,2.71561427897657,0.912131015676996,1
"101877",0.0561120529247756,2.30578591613657,0.912241713146846,1
"64425",0.117878172391143,0.689140152378644,0.912275908753168,1
"111335",-0.0508745250660608,3.54310316338533,0.912335384873923,1
"52456",-0.108160969295831,1.61394097328,0.912351078984996,1
"109861",0.0287477094771728,5.53195002856222,0.912371388624473,1
"101915",0.116125213185583,0.858219462442684,0.912396513203495,1
"89290",-0.0688258985843853,2.53236219118019,0.912398420428907,1
"94215",-0.0972016469526418,1.40639575578908,0.912471850113376,1
"107043",0.0729139989297568,4.06073176279827,0.912472800308658,1
"45886",-0.152170688137863,0.703907457340058,0.912541908199268,1
"42715",0.0685961029377004,2.1528526149468,0.91266453223565,1
"23252",0.0775288191180477,2.08621516950707,0.912665519534344,1
"68494",0.127576410883102,1.06701263014341,0.912755411397629,1
"107541",0.154652005908889,0.729545483504008,0.912780461054484,1
"96956",-0.0683469833848688,2.04258987018317,0.912829327192999,1
"112704",0.0541833746465497,3.17681160519581,0.912841297878601,1
"83497",-0.0675424735143655,2.97723989481831,0.912849288847679,1
"35162",-0.0252676150278262,8.69245524817292,0.91289807970423,1
"18376",0.0255143304684133,6.08071105307087,0.912915611188671,1
"25218",0.0846601873700257,0.781202149437377,0.912980557108168,1
"109210",-0.105579612395856,0.861459292235061,0.913028219206198,1
"33382",-0.0232624444550513,9.36707921984516,0.913031245125532,1
"65076",0.0338690929751283,5.26681123284542,0.913041599346737,1
"58348",0.108936799065396,3.27357795300881,0.913120914789377,1
"105548",0.0339653389786224,4.81055436367376,0.913123997129119,1
"31250",-0.111237383883933,0.742494664099446,0.913141825911986,1
"79688",-0.0609385006131094,2.56744926292875,0.913162237611195,1
"48183",0.0448502291238057,3.13402489247019,0.913180555428248,1
"40499",0.143022683845811,1.54635107837414,0.9131862347638,1
"106911",-0.0624528882454822,2.3174717772705,0.913207629650299,1
"29240",-0.0386500496952591,4.28242300873203,0.913209940987837,1
"90324",-0.0682607501252893,2.37710531547462,0.913212553772898,1
"66214",-0.0696595438163539,4.05094810968098,0.913232533065399,1
"64018",0.0767696450863849,1.72534457827652,0.913293890447323,1
"39792",-0.0589555485077275,2.72910517918614,0.913337278231558,1
"55388",-0.0410738759092994,4.87741352784874,0.913341677319674,1
"52223",0.0398057656508344,4.22113089419003,0.913388816068288,1
"81175",-0.0431691410998789,3.83112291171194,0.913454685908871,1
"80829",-0.0865556969817248,2.36734477577841,0.913467737314667,1
"106677",0.0314296927395622,6.15441139276163,0.913522103814522,1
"65857",-0.0915613062981872,5.77666522446006,0.913555266286065,1
"52569",-0.125683126167015,0.770383854755625,0.913590301176044,1
"57580",-0.0776353319786247,3.25959214053949,0.913610425149038,1
"83797",-0.0223408366626864,8.94123989252929,0.913624117090523,1
"68436",-0.0293268979802222,5.53145207071248,0.913641271240802,1
"44672",-0.0333366131454623,5.24041934663006,0.91366589808879,1
"80210",0.0380288588472693,3.8563288068106,0.913666635534308,1
"53196",-0.0667649353656884,2.30699278968759,0.913691808509899,1
"83836",0.0236148410033917,8.37972245168479,0.91370063650667,1
"60481",-0.0528038981247233,5.42229239841057,0.913701334397792,1
"36508",0.0464191548118703,3.51048675722437,0.913720642545492,1
"46115",-0.0292137920255404,4.92157233521727,0.913727060541046,1
"46607",0.0527009661635855,4.49683546609976,0.913733251632056,1
"99448",-0.023323872440233,7.3038006995528,0.913748915994738,1
"70440",0.0644630075490329,2.53017138450142,0.91375177723821,1
"52570",-0.0455903781587527,3.70129876002502,0.913754884942818,1
"34868",-0.0848413878430348,2.7198290834463,0.913756002923807,1
"86934",0.0995850302645661,1.72382458997608,0.913757697519278,1
"49474",0.133185996634464,0.37869643885212,0.913759641870404,1
"40119",0.0360700270153343,4.27214682350867,0.913762626953431,1
"41898",-0.0881307864790025,2.29917318606816,0.913765349730148,1
"78521",0.0533475873088106,5.04930749914631,0.913767009190479,1
"98127",-0.0766841310841446,2.30643217719392,0.913783535993009,1
"56641",-0.0390686686134758,5.27125797145649,0.913795403676251,1
"82675",-0.035134661838907,6.11885856389767,0.913809459858509,1
"89795",0.111421251472513,4.19897196855844,0.913813594384153,1
"95472",-0.0395416436416261,4.29842271431896,0.913815826942468,1
"49851",-0.0407909557670879,3.71407434373918,0.91383852541489,1
"101257",-0.0226168800159749,8.97400148530083,0.91384402364927,1
"71864",-0.112276969252789,1.47626575010124,0.913849362339941,1
"53992",-0.0978835183696569,1.88238443525074,0.913850922042795,1
"60141",-0.0248333723830913,7.05007911919582,0.913875042486799,1
"40487",-0.0846783145653318,1.66775733778176,0.913876994140428,1
"105728",0.0330081648451036,4.93175311012565,0.913902555615308,1
"101803",0.0677196247920284,6.99207008603515,0.913933505299432,1
"55847",0.182757925049687,1.17793480906922,0.913947661940598,1
"57236",-0.0249064785192239,6.01897435408746,0.913952239885112,1
"36198",-0.103689239325299,0.680569615202774,0.913987024091373,1
"75527",0.0461390046529313,3.53795671724464,0.913992945043709,1
"90813",-0.0507307726391455,3.37519267858644,0.913995511828914,1
"82560",-0.0730524230813025,2.34671136640098,0.914035261725189,1
"57266",0.168559774085647,1.76216321605568,0.91408319492847,1
"87016",0.0794121794513764,1.94492048957565,0.914131008902392,1
"62830",0.0513136465338623,3.09359167739571,0.914218441985071,1
"26398",-0.0257298585828408,6.81754595732817,0.914221001347643,1
"74367",0.0259465226893096,6.4043572204257,0.914244100102247,1
"65894",-0.142007307625089,0.346680816414067,0.91425603138864,1
"98046",0.0437457999882536,4.04669109691164,0.914274313188467,1
"85876",0.042685287299503,4.66938309391968,0.914371444525232,1
"113005",-0.039330466664252,4.20301424125729,0.914391837757543,1
"54313",0.0346998228540442,5.57725046182085,0.914446363063095,1
"102560",0.031986332448636,4.84972469905366,0.914491701445602,1
"106566",0.0688987753325358,2.74177745417208,0.914497856756563,1
"86797",-0.175964557033997,0.907797546922111,0.914503857192112,1
"38880",0.0561924741356337,3.00199932679087,0.914510110818761,1
"112744",-0.070167766806762,2.94581238269583,0.914514199764917,1
"8244",0.129712939094132,0.715831701539866,0.914521145816178,1
"80125",-0.0643944736801096,2.81381465456806,0.914531787771112,1
"25605",0.0298884278162029,7.76289460345686,0.914535993602366,1
"62111",-0.0305626582175211,6.73898552534352,0.914552172485482,1
"71191",-0.0670413917223304,2.51829645849235,0.914561269329786,1
"38064",0.0497631388868823,2.82373770211641,0.914567137407365,1
"35723",0.0292856539996058,5.95856732958877,0.914569617127608,1
"88063",0.0669004114853332,2.35699818899662,0.914611537687441,1
"82914",-0.14732288141203,2.03979765504356,0.914613271524371,1
"70000",0.0702346131409792,4.4541371217689,0.914618420663427,1
"42374",0.0603570712741849,2.79430943635936,0.91465036050426,1
"43244",-0.112040556439361,1.82661587937968,0.914685229486368,1
"71355",0.125337106229807,0.730396317821729,0.914696223887255,1
"89475",-0.0452822471148935,3.63187696386213,0.914716337592974,1
"16892",0.0767300905475692,1.70577679221868,0.914722375786248,1
"58196",-0.0411663293389421,4.41260232540185,0.914777160523589,1
