"","logFC","logCPM","PValue","FDR"
"97765",-0.0670113984514079,2.27232152867454,0.918519495706411,1
"113738",-0.0736154354816645,0.778109816799922,0.918521120438139,1
"57277",-0.0731256380649447,1.58368142763222,0.918533552458069,1
"27090",0.040475371481771,3.92704967105076,0.918543924538447,1
"113215",0.0358511267928959,4.69027551060844,0.918552994334427,1
"94023",-0.0953053911336377,0.895006607943886,0.918609511732153,1
"83547",-0.0581473421454455,2.33192337508366,0.918629784067984,1
"56624",-0.0498261794546279,3.88302113123039,0.918630611299384,1
"45619",0.0372312946118144,4.31453882239183,0.918638401556914,1
"89682",0.0520411072349538,3.29991528050426,0.918644882870793,1
"85392",-0.0625207436519186,2.39218404799416,0.918648042668378,1
"76670",0.0309412646350948,6.41651151254565,0.918651924892102,1
"105036",0.0293546633667255,5.22987568301281,0.91865775456829,1
"89029",0.051627085998187,3.72516857604761,0.918681030393011,1
"88835",-0.130957026722568,0.831972492534845,0.918697400401645,1
"92313",-0.0286589053518804,5.18080172956164,0.918705913989098,1
"41250",-0.028403580301576,6.33875961084805,0.918709085051644,1
"103909",0.0741563181052892,0.902863210099874,0.91873348571108,1
"109139",-0.0430388746642523,3.84254308009076,0.918749371371495,1
"56766",-0.0252708856381423,6.91716760765234,0.918759792232838,1
"60244",0.0999848487240076,0.758767947800788,0.918781734517338,1
"104161",0.0995614679002788,5.01890381500832,0.918804327844513,1
"57490",0.0240037752962474,7.71245875806674,0.918809586014548,1
"112358",-0.0712380694849753,1.80808200820791,0.918812181722768,1
"42623",-0.110348650961023,1.96305366810196,0.918841021537553,1
"55407",-0.0507950559367576,3.08870121156524,0.918846345872698,1
"34278",-0.0928154995518157,0.734393485221667,0.918861587239974,1
"18446",0.0517266110137381,2.37820807946273,0.918880463417907,1
"86982",0.0354141966121878,5.42802309993302,0.918883279923376,1
"105316",-0.0837884573888216,1.81320605679775,0.918884494015228,1
"87225",-0.142513637469404,1.212996971277,0.918915848034864,1
"37645",-0.026621524392856,7.01539497867812,0.918940979829118,1
"39674",-0.0881991260336889,1.635920764216,0.918986290457646,1
"81307",0.164038579072857,1.32714653765496,0.918991740535769,1
"75536",-0.136229577378623,2.51079230647807,0.919030458149921,1
"86960",0.0636722877014794,2.67451245227079,0.919056555055295,1
"25142",0.160542776291078,1.19313836452551,0.919065327593989,1
"62259",0.0845290456639745,2.14366748398952,0.91909868870972,1
"56837",0.133136634853163,0.812602570733044,0.91913489763978,1
"81598",-0.0219143232038011,10.9437468893045,0.919152497246708,1
"67091",0.127007650877162,1.53376573754057,0.919188201661638,1
"90567",-0.0365859953422073,4.49407995350493,0.919192222337164,1
"34824",-0.128206239892379,2.76907192246312,0.919222883034326,1
"56320",0.0796508294993127,2.75997199494282,0.91924917223333,1
"107140",0.0949804204160655,3.27822621652353,0.91925568444557,1
"79516",0.0510023007158735,4.21530981887831,0.919263094020864,1
"37380",0.0811789259963784,0.999763081896061,0.919269031838725,1
"91669",0.0599377745111481,5.40704158165271,0.919295416418665,1
"105379",0.0228739028674611,7.18220979901696,0.9193101943148,1
"32798",0.0562067256298748,3.53958038749595,0.919312030638122,1
"45975",-0.0256818327207854,7.5095813730767,0.919351958970191,1
"44371",0.0960306287420542,1.62920519614799,0.919354371482615,1
"82967",0.0299169003023089,5.48717212184552,0.919378802316416,1
"82730",-0.0560756844677442,2.30313347959625,0.919420984262853,1
"22353",-0.0517953056342706,3.23218485493214,0.919442443959181,1
"73015",-0.0290555586258039,6.09311048600387,0.919480682496217,1
"56836",-0.030622700120168,5.11054067281988,0.919496069062678,1
"28241",-0.0420337538293577,3.16676325233702,0.919498331314967,1
"94902",0.0729694562323688,6.17860909472173,0.919542803661732,1
"106532",-0.0412537796868041,3.63141910459006,0.919564888087873,1
"50126",-0.133650131608582,0.975954341168853,0.919573277178131,1
"41734",-0.128338384359361,0.812797056579136,0.919593823702783,1
"107645",-0.107685162067885,0.814339485176949,0.91965663103031,1
"64078",0.127883320599604,2.41176303815134,0.919666858443784,1
"41226",0.0941925138121834,2.69445411602376,0.919692378454251,1
"14424",-0.0710153624080356,2.27608362225752,0.919698778546105,1
"97158",-0.140523957728706,1.13289779443161,0.919699883603583,1
"32626",-0.104419011500726,3.26182037383592,0.919714454529175,1
"73655",-0.0310299171509446,5.84558312228152,0.919735819083855,1
"45075",-0.0484551584617775,3.47506285458729,0.919792947643504,1
"87076",-0.0356745922039452,4.23209025915284,0.919798273323884,1
"71915",0.128061447595845,0.767794520837604,0.91982006138668,1
"44586",-0.0350089805243974,3.9438784282137,0.919833861097074,1
"108540",0.104069500303044,2.29879055589669,0.919845639412552,1
"32677",-0.0436361686159086,3.55229365264426,0.919919105984361,1
"78060",-0.0454657595615397,3.82489567223188,0.919919366089734,1
"75959",-0.0749662159970832,0.903662159040892,0.919934387619332,1
"58029",-0.0616176404785265,2.90536185298151,0.919954940193656,1
"85936",0.171833907499866,0.585607905637928,0.919981704306133,1
"46407",0.0285555435880311,5.96455093494026,0.920018211089566,1
"110739",0.0732720103064731,1.6091851397487,0.920070081096224,1
"108821",0.0623820384888345,2.35423673645371,0.920071582455292,1
"110560",0.0318856634677663,6.48427249888151,0.920175337160878,1
"100467",-0.0426078294749688,3.6393112709653,0.92019191713002,1
"77400",0.0460542846339092,2.92299738627499,0.920223056219754,1
"94357",-0.0295951423203749,5.25136763576859,0.92024134850667,1
"111495",-0.146928810325167,0.732305324850088,0.920246031315685,1
"57552",0.15291693371817,1.92811057633982,0.920255618434948,1
"37612",-0.0404124620781519,4.07916644118975,0.920257685600399,1
"77970",0.115474553696522,0.696534919274793,0.920258440535823,1
"45288",0.0588155534286043,3.79977419833839,0.920264274393822,1
"97241",-0.0489822680149931,4.43017388658782,0.920330540447675,1
"65435",-0.0661892170770703,1.81308891408158,0.920378117265008,1
"65735",0.0247344427718948,7.21086311793367,0.920504075745833,1
"45254",-0.0572958967348887,3.18262719383545,0.920540394821558,1
"44138",-0.0629831908912732,2.35086251640676,0.9205431952512,1
"44304",0.084140793498997,2.24325209414454,0.920562695302255,1
"96642",0.0793071372295695,2.30703926546516,0.920577183659541,1
"49664",-0.0370504570661752,4.34290198171185,0.920604470054553,1
"57445",-0.0607446196714795,5.37738451949734,0.920609273555444,1
"22884",0.0698502451726204,2.40654410203701,0.920617016768938,1
"108868",-0.156676640192785,0.703729281380781,0.920635141739689,1
"73041",0.12941028822814,7.69316463617405,0.920635991190466,1
"50507",-0.0613131438032902,2.36801568950106,0.920656067442419,1
"93771",-0.0247483747464869,7.87183599274771,0.920700888224388,1
"25128",-0.143020018856524,0.858790956554582,0.920701297869376,1
"20705",0.0236147938326135,7.00080535395818,0.920705989958141,1
"103188",0.0653557105060561,2.82676569724967,0.920713045241876,1
"87138",0.0288031753189204,5.34056026775908,0.920718997344207,1
"35646",-0.108290303268915,1.11311136361949,0.920774587274571,1
"93347",0.12646482823215,2.11868788676454,0.920808035972231,1
"84140",0.0275622124854587,5.73887107427459,0.920817812677902,1
"47601",-0.0726954310154819,1.63579145742593,0.920828812185825,1
"47558",0.100964873141611,1.7038968343017,0.920833897971181,1
"105060",-0.0766813889840577,1.85283808325284,0.920851895211308,1
"101991",-0.0681008957913395,1.78050271903766,0.920908092577267,1
"84369",0.0316998839661935,5.2558591646345,0.920936912480595,1
"107078",0.141036256115062,0.807212110159565,0.920942246842459,1
"31012",-0.0243858788478857,7.43762099875009,0.920978018350358,1
"50979",0.0319510661162213,4.79022240950131,0.921013910639351,1
"71842",-0.0292443315710133,5.13046878624835,0.92101501487121,1
"30813",-0.0663207104688964,2.67371358543774,0.921024918666923,1
"112498",-0.123329615809321,0.756307093130204,0.921037470716872,1
"112584",0.0504269061903197,2.53484698615832,0.921059239284922,1
"85223",0.0254431690148288,8.42740643790894,0.921064245751557,1
"45426",0.025513960511985,6.02940577050411,0.921071800399111,1
"114148",0.0956507569946554,2.9233462477311,0.921074064542705,1
"61710",0.121403198884435,0.85336429301106,0.92107729214601,1
"26320",-0.0606465596615268,2.82825769361339,0.921118197256207,1
"67022",0.0303793340985995,5.45269692882794,0.921123427119472,1
"99446",-0.0812936226164526,3.06735391277484,0.921142283904283,1
"38686",-0.0720191016516954,1.5411366428032,0.921165308095899,1
"68853",0.0273102530808519,7.96224757777374,0.921179599536414,1
"56261",-0.0533549218468303,3.02361174022981,0.92121984065432,1
"86105",0.0688397501198666,2.45725670600322,0.921221884939823,1
"47367",-0.0505914063237201,2.95613203824186,0.921278301882229,1
"43005",-0.0519813567981098,2.94321276404159,0.92133001642371,1
"110407",-0.0604774454191978,4.36888336010115,0.921347971342332,1
"85342",0.0534314580924318,2.75849715719218,0.921388896350341,1
"68388",-0.100676163647982,1.5105295713522,0.921412066933599,1
"56321",0.0513985737732653,3.1361315859506,0.921438766817781,1
"69768",-0.0481865300717217,3.26786949190082,0.921477739589405,1
"91582",0.0285671309253322,6.41645051766842,0.921487124048942,1
"97394",-0.0644158950653561,2.40558428057333,0.921487767436036,1
"35807",0.0565380445673655,3.11488941108354,0.921494671831982,1
"113515",-0.0242843443819241,6.89364127454604,0.921536469370554,1
"106182",-0.159694562843701,3.37764716728492,0.921571226617717,1
"112615",-0.0332837757036722,4.91092155722106,0.921578512414782,1
"86107",0.0417720788707728,3.31343488741173,0.92159864347373,1
"85995",0.111527665969791,0.923356067209511,0.921602376611868,1
"38514",-0.0224141904690059,7.38978660867904,0.921616593654653,1
"93413",0.0861938109330891,1.65322740657997,0.921670833937782,1
"67808",-0.0608442961351589,3.41709911792289,0.921694925748696,1
"39218",0.0595047964466892,2.44363713976505,0.921721942000128,1
"108988",-0.0286563301182647,5.24144811308155,0.921725445815213,1
"28314",-0.024254254221468,6.09327113313032,0.921749763360892,1
"68458",-0.0414066788451146,3.95803645896717,0.921764717029059,1
"103631",0.060996972581095,2.73209089300841,0.921770527651459,1
"54089",0.049052389428136,3.33939788704597,0.921785201000091,1
"68368",-0.137293172052442,3.72394499882128,0.921785850536962,1
"71893",0.0526373186062651,3.50116288622868,0.921813645265302,1
"32675",0.0279099206834123,5.54082053915488,0.921827347784976,1
"107157",-0.0344533122409719,3.96783145121636,0.921827562865926,1
"98337",-0.0359607094037437,5.38727326240912,0.921842386262129,1
"113879",0.070489543765728,2.37786583220921,0.92184426383211,1
"112501",0.135663825226977,0.891291109282003,0.921848791105254,1
"75769",0.065837346792322,2.66552983146769,0.921886957503343,1
"47169",0.124150278903243,1.00750205550041,0.921890134953431,1
"94430",-0.0253659576918717,6.43673911235251,0.921908875857773,1
"87788",0.0262327044894146,5.68193222827617,0.921911401240445,1
"65244",0.0268523747275514,5.80030030701298,0.921929532032579,1
"80843",-0.0270861860408652,5.41080689757092,0.921929628829432,1
"17926",0.0532538457908528,1.78839168441718,0.921941474094714,1
"94468",-0.0785689928751386,1.86886086654231,0.921948370457763,1
"110168",-0.061288550145839,1.60977299108978,0.9219656529129,1
"27744",0.0580497449422875,2.51655859591863,0.9219774768147,1
"89120",-0.0540203256353919,2.4015580002484,0.921992636004202,1
"80754",0.120037544093382,1.5672609869693,0.922010878030204,1
"37767",-0.0494567612730427,2.44270247970423,0.922028317115382,1
"59847",-0.139546590403265,1.93932000577503,0.922054863735193,1
"78360",0.0497804796425706,3.19018458103959,0.922102986037111,1
"106898",-0.0219444691738514,7.66459829065363,0.922104783429401,1
"36302",0.0222384222433532,7.39297599660182,0.922122787325323,1
"71846",-0.0896379644533331,0.929857634171756,0.922122986896331,1
"113125",-0.0841791021188199,1.76161474503245,0.922144228428039,1
"44413",0.0502770460082249,3.65767914114868,0.922152300571418,1
"33578",-0.0489079838012525,2.84686180280986,0.922162446427724,1
"82626",-0.0218499377277534,9.55001098516341,0.922180909316786,1
"68283",-0.103950204175203,2.30506603255223,0.922200539171151,1
"98807",-0.107696533326477,3.06428751943143,0.922246515538265,1
"39694",0.0233815511489671,6.14350173996968,0.922264365362216,1
"50333",-0.0361054300185529,4.59647586636723,0.922276370915916,1
"47916",0.118581718694527,2.6063338622996,0.922285072625898,1
"99405",-0.145596590189115,1.16277982157802,0.922298104028157,1
"79546",-0.0317621662896001,4.90856186724031,0.92229918370215,1
"54239",-0.0850572523376343,0.733305907491071,0.922324733701816,1
"87861",-0.0209688296332043,7.83577515067358,0.922330349981089,1
"34710",0.175412329863508,0.871541735794541,0.922383322098654,1
"54034",-0.0427405165655945,4.28967825827957,0.922387069925058,1
"28688",0.0534000168992668,3.06621560472819,0.922404114482689,1
"64597",-0.108343095133654,1.20947607985972,0.922419937937722,1
"109232",-0.0256829622525303,6.62177955333032,0.922437532586334,1
"49388",0.121227692986126,1.82076919320962,0.92245205783587,1
"82051",-0.0438053676247522,4.2303870208388,0.922466000330573,1
"60655",0.106634947389903,0.97104421840749,0.922471338528964,1
"30625",0.0949033791351939,2.21882734361251,0.922494272160028,1
"75626",-0.0698848713498784,1.8833556902364,0.922504811913919,1
"46883",0.0481694930230695,2.4589790741242,0.922512024544944,1
"58732",-0.180741474504906,0.480209689410338,0.922525518047095,1
"70313",0.0802825887013776,2.31979548099079,0.922526561309904,1
"108325",-0.054602728598466,2.92644745603159,0.922541565881259,1
"112796",0.0386395456627002,3.99923572782359,0.922550926684602,1
"85075",0.0492790279518432,3.55250982973026,0.922552956372069,1
"54208",-0.0263803672311564,5.41874778701194,0.922555483627119,1
"42805",-0.0321603551949611,5.05207705001437,0.922563504763823,1
"69936",-0.0404726675807411,4.46914754718627,0.922581199018787,1
"86887",-0.0235513111433157,6.20461456762882,0.922582022631422,1
"93776",-0.10199096062261,1.67720508396399,0.922610961271746,1
"74348",0.0949091047279777,1.04009360896924,0.922656683196857,1
"94046",-0.122778785185502,0.825934835785418,0.922672178810036,1
"106944",-0.0432132229245576,3.79450058418,0.922751751999219,1
"59124",-0.151090088749989,0.866143666715631,0.922786531346419,1
"57205",0.0300268766451755,5.23680113992095,0.922793815587322,1
"70697",-0.0711721716483014,1.01116092965535,0.922805181403238,1
"114127",-0.0663064198156417,3.03224074123985,0.922806793838818,1
"68616",-0.0346599976902162,4.6063456606393,0.92284212956736,1
"53815",-0.0688508126767225,2.47940627333145,0.922860777060092,1
"103355",-0.101919650486283,1.03668354302751,0.922869107441923,1
"106392",-0.0673629426396137,1.89668434792986,0.92287186904594,1
"42001",-0.0246524405491034,6.13389576776209,0.922881028141124,1
"82140",-0.0670692975418954,1.71019154659588,0.922885705746261,1
"102429",0.0222825844184538,7.1362153889082,0.922958120518784,1
"104493",0.16366195464389,0.92541130862704,0.922991828797478,1
"94408",0.0234159337766966,6.51270272334896,0.922996177990451,1
"94744",-0.0611402429922248,1.82308086143382,0.923023858308891,1
"104844",-0.0395821883852477,5.17656248508485,0.923048797390805,1
"78541",0.0520102266561037,4.77601333203243,0.923051120173192,1
"73715",-0.0275898277571819,5.20182394650246,0.92310148163312,1
"98547",0.144689101888382,2.33986722385125,0.923123024809137,1
"36300",0.127514974685837,3.12374682867635,0.923177943801183,1
"84645",0.0277467496110822,5.48899275295884,0.923187486469851,1
"41372",-0.205108426023089,0.479372409950567,0.923192409672401,1
"92797",0.0844565042305876,4.03959645445703,0.923194276316018,1
"93823",-0.0504529729517442,2.93338962959197,0.923201446182033,1
"110302",0.123048909242858,0.927033353051629,0.923205876175184,1
"108693",-0.0620818204631579,4.76490059435347,0.92325005165415,1
"79268",-0.0620022344982987,2.37665617218822,0.92325282871938,1
"77689",0.0582354847088937,3.25801972659475,0.923259675945114,1
"109953",-0.0750156281714963,1.86536803197864,0.923313261041624,1
"67242",-0.0292685825436748,5.64843842804672,0.923316610964909,1
"34149",0.0262045116614583,5.53342402929249,0.923351831141849,1
"105924",-0.0239575498957535,7.20813114184302,0.923385557822595,1
"105000",0.120850281222291,0.971730348098881,0.923438045931683,1
"63104",-0.141961525029571,0.942246767690216,0.923448086943915,1
"111837",0.116524056921044,1.00522115302914,0.923473021704775,1
"105868",-0.1244489221272,1.53145389733239,0.923500027463293,1
"61287",-0.143603403359525,1.59193833377851,0.923512693148226,1
"69590",0.0267327331880281,6.0384722409401,0.923535088369349,1
"138807",0.0867038310982046,3.23570568921936,0.923541872883009,1
"102337",0.0304339438165927,4.70594834365598,0.923589722553888,1
"89193",-0.0255915625127924,8.30713933879713,0.923675879948912,1
"88795",0.0219361265376016,8.65833233679727,0.923694376180897,1
"88647",0.14855932659602,2.36885656047625,0.923710121442411,1
"111876",0.110813949529779,2.57745104022897,0.923713396950622,1
"62339",-0.102410190756613,2.13489587843679,0.923754262228178,1
"61129",0.115307632509719,1.34415139683818,0.923755154479085,1
"89111",-0.031174944839891,5.81785523129838,0.923769607611445,1
"88226",0.0214125517360382,6.90030815932871,0.923779007740614,1
"34131",0.0863048116213923,3.52322611627543,0.923816293863712,1
"72229",0.0419099704898681,3.29841374958717,0.92382931368135,1
"83555",-0.0370174761790333,4.3282557555314,0.923847769735245,1
"27350",0.0250737311140558,5.84185979999894,0.923852273423052,1
"53003",-0.0452012480530358,1.82975736652582,0.923878012404634,1
"60644",0.0651621283403459,2.41930223952425,0.923895701399436,1
"69116",-0.0415032920903252,3.81973029642181,0.923916829824229,1
"71830",0.0701045174870772,2.80009531050623,0.923950822221516,1
"97096",0.0278735515310964,5.90020666839957,0.923953288438957,1
"80563",0.0260825708282673,5.41457996523807,0.923970153729329,1
"45167",-0.0300359757257142,5.09595393669803,0.923974974387258,1
"107168",-0.0387950918910557,3.71523499653381,0.923990944601259,1
"80621",-0.0985913815782009,1.81038283265932,0.924007073739985,1
"63425",-0.0522061303719331,3.1247453448084,0.924011282315021,1
"32566",0.0785524572913378,2.00523001821407,0.924035903138299,1
"50963",0.0319731428471397,4.75323003740365,0.924039194525609,1
"95786",-0.0960890683623797,0.929458499053584,0.924043602826302,1
"38665",0.0857365738874306,1.8142709110834,0.92406861549554,1
"6776",-0.0717232656797515,1.87720735528421,0.924072995771023,1
"39534",-0.0292848588200001,5.09004513976102,0.924084585859858,1
"30393",0.0426404201097562,4.50237567728599,0.924087277940451,1
"54789",-0.110868996752772,1.66820783301335,0.924110427055052,1
"75709",-0.0969818588641596,3.00623085914646,0.924121392119843,1
"113064",0.0576125703743395,2.5117372910696,0.924135335386178,1
"101049",0.0532469783953631,3.92587490519719,0.924147830561276,1
"88268",-0.0478763199681037,4.83582138863778,0.924177490655198,1
"102108",0.121740991597153,0.809576876635664,0.924196950495447,1
"92206",0.0631378709451594,5.06595689790454,0.924227508720179,1
"101399",0.0579865470613574,2.38204344188542,0.92425383518846,1
"87270",0.036759904654572,4.59398101794918,0.924309110712935,1
"114048",-0.0576339818017911,3.74591686650416,0.924310623850766,1
"106855",-0.0746060848066521,2.74779723354556,0.92433140829357,1
"44900",0.14317099925606,1.03370784988424,0.924352608864701,1
"32307",0.094519338623978,1.10290570281967,0.924358432396167,1
"36419",0.0242726563527604,5.46090444193989,0.924384630212399,1
"102724",-0.0552401575411688,2.88863231518498,0.924392056069614,1
"58804",-0.0506764647510984,0.900972882674006,0.924418154985696,1
"103796",0.0747224789453005,1.75267474306834,0.924466919733684,1
"69707",-0.0671003326927245,2.40324542869019,0.924467541004791,1
"100398",-0.0407125292240392,4.31655595551473,0.924473659304329,1
"100091",0.0465666356473251,2.33468498816481,0.924484695344215,1
"66622",0.0429449784136135,3.55221751304939,0.924494858941667,1
"63653",-0.0949044658023884,1.56489909448667,0.924549613021359,1
"99335",0.0279995632126107,6.34432644949229,0.924557434648199,1
"112783",0.162860085590938,1.15060294722542,0.924569344008359,1
"26549",0.0959775208402642,2.33929035904768,0.924597573378241,1
"107996",-0.118590704340111,0.888623413585375,0.924613618156316,1
"94433",0.0834103952825208,1.75131278847344,0.924639375191896,1
"37593",0.0722764663339698,0.651793858057532,0.924643626585706,1
"69249",-0.0790793802197422,1.91177791123795,0.924646018288845,1
"60615",0.0360353580480761,4.59128333929128,0.92466828525887,1
"99784",0.111048479170003,1.05646911359081,0.9247132879611,1
"106341",0.0352997256378144,4.59935054244802,0.924716095482161,1
"79881",-0.111962106899083,1.37183016527364,0.924720940142172,1
"78019",-0.0230331144611197,6.44834318966298,0.9247242016438,1
"89778",-0.0463362304266076,3.14319655661961,0.924740155885572,1
"106919",0.0580621268549077,3.32542620900931,0.924748244043857,1
"101408",-0.117425198411559,2.53089640201053,0.924782360249967,1
"88985",0.135016429066537,1.29859904614266,0.924782433487068,1
"91899",0.108636470850986,1.2952950298504,0.924790143950627,1
"96148",-0.0616684296991092,2.00384431542169,0.924790922625459,1
"84655",0.0698987561133803,2.3043751908518,0.924805003556553,1
"53457",-0.0234948368175979,6.69734512076772,0.924819649953471,1
"58772",-0.0368159354020576,4.52467234147379,0.924822472086782,1
"68542",-0.130051105547639,0.944725009239377,0.924831653597589,1
"33122",-0.0460311721665385,4.39210232509889,0.92483297255157,1
"105811",0.0358081695047618,4.18904751978312,0.924840994648494,1
"70170",0.0638317306106936,4.80151222413996,0.92487520774046,1
"36734",0.111006975759579,1.0280317824424,0.924902470408191,1
"72301",-0.0692883072683134,2.95879289615989,0.924913901969001,1
"64720",0.102732069887937,1.22448326749344,0.924966057151083,1
"96387",-0.0286071224773855,5.38811402656926,0.925027761554083,1
"59432",0.113672557967299,1.084361296164,0.925042084178589,1
"45694",-0.0459009248138927,3.67720391195538,0.925042519985018,1
"37343",0.067913932061467,1.98515166732809,0.925080880434704,1
"42189",0.110933702212646,3.25442341868076,0.925095895449628,1
"61994",0.123308884651548,1.08861866978847,0.925099273018097,1
"89840",-0.0238057202316985,6.05108308429572,0.925103588228442,1
"89374",-0.0466139031790998,3.26115015885885,0.925130847255181,1
"75391",0.058305696181624,3.10514619089249,0.925179279679343,1
"99134",0.0374281801172019,4.13485877910794,0.925181542947436,1
"102868",0.0712405434652831,1.89194796739233,0.92519190867686,1
"64358",0.0257174125532495,8.09372423341074,0.925198663018483,1
"92556",0.100162807307937,0.929592081155478,0.925209539082069,1
"73589",0.0833982340508207,2.72136952314971,0.925281932287091,1
"58940",0.0954593162132707,1.53706047914291,0.925297040764197,1
"50310",-0.0336685801524336,4.52503227470488,0.925297994151829,1
"42303",-0.0284703049768584,5.36798464853022,0.925337635816746,1
"33948",0.0631769651562071,2.84586474129081,0.925340471586078,1
"87824",-0.0284238309369809,5.07068338748675,0.925359843511019,1
"80409",0.0838459779960771,1.076417904741,0.925364221370706,1
"74115",-0.0615385216645441,1.85599483478988,0.92538473545146,1
"97010",-0.0289487367020668,5.3213296962147,0.925445756762111,1
"90696",0.0225477825025553,7.27495655808897,0.925452171521866,1
"87819",0.0205967325014067,7.43778292551033,0.925453308764999,1
"35937",0.0239211450268849,6.16897278229331,0.925469539664555,1
"39255",0.0432512422507159,3.83640823852605,0.925496570729206,1
"44657",0.0627726182971071,1.97340436349404,0.925514257845157,1
"40951",-0.0259713428551417,5.13333448823771,0.925551670291286,1
"113882",0.0248611162772963,6.93679540647899,0.925569883921895,1
"19179",0.149980575036008,1.01174580835185,0.925587550512148,1
"75263",0.0350929631439484,4.03665341929249,0.925597542483886,1
"55722",0.0244476902713173,6.55299562957442,0.925599786555023,1
"104842",0.0332262160855475,4.98442971069679,0.925607475569636,1
"109045",-0.14398631665974,1.95012891493809,0.925656564706899,1
"109126",0.0364047868304711,3.88035684688633,0.925689684274799,1
"59518",-0.0977517483572495,0.99479514791767,0.925717702379825,1
"29113",0.16118304315135,0.92996542316667,0.925765545632753,1
"128091",-0.0745874148302628,0.812825725042408,0.925812846450308,1
"21199",-0.0735709176140559,0.947152800759253,0.925854840222018,1
"113092",-0.0247694270522444,7.79538668524561,0.925874052434149,1
"50403",0.1479349150722,1.16971961661685,0.925889658563372,1
"79206",-0.108287800351166,3.10071325000632,0.925903733062317,1
"109417",-0.0631395071543199,2.92434172018807,0.925933715585653,1
"58503",0.0704873121369773,1.65269888672531,0.92594000801987,1
"61574",0.0615545738317574,4.78002551493354,0.925952972406543,1
"57590",-0.0246800001487362,5.73682029617585,0.926080774576844,1
"69010",0.034432348304984,4.84124433689761,0.926124381627774,1
"16810",0.0768636563518006,2.93617577133739,0.92614952121925,1
"81724",0.0779934353450672,1.8205110042672,0.926149627178877,1
"77209",-0.0211616588340786,7.33524207511317,0.92615601946141,1
"38732",-0.0519612965487695,2.47182729949228,0.926167619457447,1
"28462",-0.124993418390725,0.812690612222279,0.926200605663474,1
"34707",0.0842233410925805,0.858005857228351,0.926219739097186,1
"90401",-0.0678400322546477,4.36845331606339,0.926284563090132,1
"46120",-0.0419947511307512,2.00350217538299,0.92630937457064,1
"69326",0.0879042072165176,3.03681223971076,0.926328260563919,1
"55672",0.0663508469782007,2.27164136221385,0.926349394312995,1
"98954",-0.113119620027769,0.829516942515293,0.926352667365286,1
"111061",-0.0379173719623963,3.41225146580534,0.926355369156447,1
"108617",0.0706898736427339,2.77709428030841,0.926357150705531,1
"89244",0.0958412470665179,1.0109657235304,0.926365781062575,1
"110794",-0.0669752364232802,0.863212820376905,0.926375152780444,1
"50715",-0.0591172777998933,3.28599077425529,0.926382661715228,1
"75137",0.0209285898811648,7.68472112502443,0.92644583711043,1
"72022",0.128544176009493,3.22333500356257,0.926484950694284,1
"111056",-0.04063333637181,3.93851456039332,0.926524830784718,1
"79431",0.0967951497408368,2.86165239389338,0.926525996138475,1
"105186",-0.0337425328342318,4.90590187495013,0.92653601979484,1
"40916",-0.0858608360533102,0.802496631239488,0.926546097794769,1
"112314",0.0356235494387512,4.43345509871333,0.926560669219358,1
"73492",0.0992924185240716,1.17286199585833,0.926560890263969,1
"103970",-0.0322583213806723,4.33253051636841,0.926562635995774,1
"35055",0.0246833867085034,6.7959653758025,0.926575795085161,1
"97191",-0.0358253115156977,4.4190704513851,0.926646158848672,1
"86337",0.0412512205892937,3.34898874871169,0.926653044046706,1
"64161",0.0976459615637994,2.52471977036824,0.926706979991974,1
"112728",0.0623928513471795,4.35028744153461,0.926710559190421,1
"100199",-0.146611238259651,0.975770557357679,0.926730186036501,1
"45891",0.0489561218422016,3.36914058752862,0.926735230482432,1
"13683",0.090897733891021,1.21004248031126,0.926749247258601,1
"94201",0.085428324613646,2.26000721441637,0.926792224253894,1
"102070",-0.11485044523027,1.82849736526204,0.926794083352688,1
"28073",-0.047614312128529,2.0550032329708,0.9268013542354,1
"37301",0.0227511770961803,7.25047018302886,0.926810863083324,1
"78785",-0.106460737188511,0.808931262555703,0.926841507376554,1
"97928",0.0936154313880578,2.69802433137184,0.926847086578218,1
"42503",-0.0290389681552904,4.90766317773096,0.926894429932388,1
"97625",0.0217598238942166,8.0892804542741,0.926899301565044,1
"82381",-0.0666087134792461,3.14840888720941,0.92691172233635,1
"72920",-0.0880498598645392,1.36611004996455,0.92692529364641,1
"102657",-0.120707103904872,2.58129459018722,0.926926303748546,1
"48726",0.0370045527200843,4.21558409799972,0.926935351589105,1
"84473",-0.0224954663366132,6.72713374913187,0.92694194794832,1
"101519",0.113517945268702,2.24186810081651,0.926971363413429,1
"104744",0.223487392211448,0.441063136509886,0.926986475059694,1
"58742",0.0297921985742663,5.94851066403949,0.927006217661317,1
"78818",-0.035597593422277,6.74535564605234,0.927023510686641,1
"68206",-0.0333832377462471,4.46224547530642,0.927031081409184,1
"65419",-0.0382529076497516,4.30166917577872,0.927037660627018,1
"11815",-0.155779832917633,0.856800762283814,0.927072573912315,1
"37927",0.0306509102493055,4.57772553844021,0.92708526111587,1
"98129",0.0896378438718849,0.969941076843612,0.927104582116364,1
"107779",0.0536336699937284,2.84533076341705,0.927133029025491,1
"31900",-0.0231970352660797,7.9640924532651,0.92714390565178,1
"110438",-0.0921737201448559,1.08446747001778,0.927165300773447,1
"2394",-0.107113382705779,0.939470403960805,0.927175072784329,1
"64360",0.0256119419472955,8.49436117930731,0.927193862665787,1
"62741",-0.0548147196429305,3.04158610894883,0.927208832021415,1
