"","logFC","logCPM","PValue","FDR"
"56048",0.103614247963638,4.52565833670176,0.738148204584524,1
"36983",0.197953440509319,2.41937888344004,0.738160553827805,1
"79046",0.222236678137383,0.863347276631412,0.738161685680363,1
"87476",-0.176420282592472,2.64993742832948,0.738189060876383,1
"45201",-0.270973190916256,1.77993789255893,0.738198189594505,1
"44132",-0.186595023773598,4.83689067333285,0.738227203611076,1
"71917",-0.128790995083996,3.56534804354443,0.738317574354457,1
"52794",0.216737526399947,3.02121181649758,0.738318685167678,1
"46091",-0.194309288933917,2.08537779520021,0.738329134540136,1
"17404",0.137418664842862,3.5446766728639,0.738365665928044,1
"110283",-0.170256193796272,1.35002590053876,0.738389804991006,1
"110256",-0.0764986418099556,7.7787652826108,0.738403550526618,1
"61407",0.13979201669046,2.99962131144408,0.738440249532301,1
"100206",0.29102557712258,2.30937395681962,0.738440770369961,1
"89477",-0.101323080351908,4.68479845120563,0.738455929441,1
"38377",-0.105278541712233,4.63234811291617,0.738473372208751,1
"31953",0.209488701443451,1.54751595137565,0.73848168064771,1
"61825",0.179570124729781,3.45442064500221,0.738497129997369,1
"35692",-0.0881002158198806,5.11014362846778,0.738525500447549,1
"35588",-0.109339366448522,5.38489794091655,0.73853627374246,1
"26224",0.335355387658425,0.887072741545505,0.738595808428479,1
"100029",0.10618551007848,4.39693603186327,0.738604387591411,1
"52551",-0.329943242290813,1.93418136797701,0.738646558658681,1
"60872",0.136497561476299,3.62845683371361,0.738692765770572,1
"104808",-0.130349132417527,3.64809700296482,0.738695355626265,1
"109592",0.136093538662334,4.7407995503849,0.738703550419607,1
"26549",-0.245816286202785,2.33922206101968,0.738780876923007,1
"30702",-0.319296138256231,1.82333900477726,0.738797576354966,1
"69777",-0.192055612793202,3.12164171562982,0.738801064509246,1
"49565",-0.228165805318292,0.7401395217504,0.738814665276299,1
"52653",0.137428268129227,3.18374129864079,0.73882966298461,1
"77018",-0.338389140374082,1.73822326320631,0.738834854245353,1
"38214",0.186105449746772,1.63940703570938,0.738866882031237,1
"84849",0.151793260026538,2.54899955034019,0.738878895888484,1
"113534",-0.270515045584744,5.54238378626496,0.738881707366819,1
"79822",-0.377157763022124,1.87106777083204,0.738907638599552,1
"89397",-0.103706475580397,4.95584106536965,0.738956997077412,1
"93234",-0.0799407347831912,5.95345216344275,0.73897023556702,1
"76387",-0.450365348382318,1.05220623820963,0.738979420707563,1
"52012",-0.186959951714221,1.794280687977,0.739003342219235,1
"38793",-0.101324278373896,4.8214977016128,0.739009887612988,1
"45176",-0.344801530459002,3.76506463346707,0.739012268870071,1
"98703",0.161319172817412,5.57303089610137,0.739029455702918,1
"63154",0.223224361928882,1.1543858130835,0.739042997894468,1
"71484",-0.194147361277612,1.44386650716085,0.739086786123075,1
"104018",-0.0812483548324246,6.52252066896866,0.739088365982697,1
"112834",0.376686014034501,2.21950984855382,0.739128075684497,1
"84428",-0.225142365505093,2.70183657590198,0.739290207081148,1
"120427",0.11912822615861,3.92335966016052,0.739333179251197,1
"53995",-0.2794238683576,2.47519278918098,0.73933590019042,1
"37941",0.254071164882403,3.03010020308406,0.739339918810583,1
"57823",0.119713900823224,4.46880070226888,0.739420060311835,1
"21346",-0.0947521107558106,4.94518310811847,0.739442173949637,1
"96143",-0.157632045317857,3.48388915292246,0.739446924528568,1
"66040",0.0739705610767579,8.0002802816573,0.739461253345643,1
"112703",0.12835990154024,4.63379754465151,0.739491305811208,1
"89365",-0.225611973756016,1.4247532305889,0.739493594247859,1
"99349",0.379044108798924,1.14997703633571,0.739502555779103,1
"56216",-0.110193744916414,4.35067379253038,0.739518202380416,1
"48474",-0.307311615925892,1.54957801367201,0.739523952971479,1
"107518",0.119186381825859,5.14386003401745,0.739544622866394,1
"40429",-0.150865236130777,3.59893385658893,0.739603563862321,1
"94361",0.319679546065549,2.96551829166028,0.739609244659027,1
"47022",-0.445859567820144,1.66029524976534,0.739636462106951,1
"104624",0.169841767931377,5.0799162461686,0.739636889135239,1
"80197",0.193518938836347,1.68007397847957,0.739636928063269,1
"63486",0.149184555768541,2.98728541157952,0.739645741948534,1
"51620",0.0931333108612857,5.14433038090525,0.739672904422099,1
"94606",0.13270199534429,3.34181586060755,0.73968811399495,1
"81828",-0.113714314278256,3.98105380380766,0.739730630333068,1
"82431",0.154032732981113,3.81573529522028,0.739741781027867,1
"108590",0.117293140489582,3.8953957473855,0.739924219710557,1
"33115",-0.141414092820871,3.3863961112095,0.739945642065127,1
"95198",-0.0952346269977301,5.3718646828719,0.739973259934038,1
"135537",0.23950635284705,1.03185833030266,0.739985328110285,1
"101785",0.150116692803949,2.73062664215468,0.739994333044563,1
"107602",-0.355269481431535,1.74296911107635,0.739997287555896,1
"152294",0.15652313316231,2.85096490129516,0.740017371664825,1
"62417",0.0715072765154704,7.49940849112711,0.740054365685029,1
"91258",-0.429771581861365,1.17883590441688,0.740071274416873,1
"53746",-0.430541577998804,1.52957513827197,0.740116535876215,1
"69801",0.080706540354413,5.93546569935365,0.740126837301255,1
"75410",0.103283508465872,5.1803475100433,0.740128480922328,1
"50404",0.206648344267665,3.04382013108251,0.740140776816905,1
"28823",0.363146977959011,2.16498013579919,0.740146540977828,1
"80698",0.091363785371236,9.0634747735176,0.740184640221063,1
"64024",-0.21437322881949,1.3695014681033,0.740213293494277,1
"80919",-0.244942316097325,1.02129107779947,0.740229891867738,1
"100911",-0.0768614432805484,6.8535260427709,0.740243429308826,1
"65053",-0.194616884495239,1.39232822842055,0.740277323271935,1
"109737",-0.273993318766145,3.89147578562431,0.740295846992061,1
"66229",-0.137579046456553,3.84909798882342,0.740311809043346,1
"38474",0.239348798621599,1.97037784766958,0.740319793249598,1
"82333",0.282132609368009,3.25522154689887,0.740334035759374,1
"58137",0.363939583105395,1.27560197372946,0.740339567833047,1
"40537",0.32740035239257,1.53419070361745,0.740416177703957,1
"93463",0.201676672538569,1.70600441779511,0.740450281021674,1
"51360",-0.238041687966492,2.13916575603507,0.740458793282272,1
"30799",0.304753508468496,2.33051644757645,0.740470803255278,1
"128351",0.333683334269333,2.72379085366855,0.740474688736677,1
"101915",0.21506528118937,0.858244503637482,0.740496675024695,1
"74478",-0.133783158120172,4.10582882994454,0.740532663185007,1
"99439",-0.289010092917918,0.699852643113186,0.740552138145651,1
"33043",-0.0773300672211548,5.94223343784223,0.740586889867547,1
"101016",-0.0894159812379689,5.20687195283447,0.740616418631519,1
"59610",0.379327172354265,3.32291991057042,0.740625044312878,1
"97824",-0.230278455745146,1.0323277625277,0.740637136098348,1
"67047",-0.083709502907336,5.33218698285862,0.740642492152676,1
"43636",-0.166945499290467,2.54913740677933,0.740645339799644,1
"96952",0.0955503261909398,6.50880187551095,0.740666131521109,1
"47473",-0.0802540001208962,6.49062551301476,0.740686361151409,1
"35673",-0.176070508715147,4.13023934495589,0.740695783720796,1
"34026",0.198616596613518,4.03721792169744,0.740710588505273,1
"44110",-0.303334027446987,1.98695573068371,0.74073048290932,1
"102395",-0.148857452815342,2.39063229272853,0.740748283205681,1
"109374",-0.135023716412577,3.46700158012916,0.740763256855139,1
"82876",0.120638214006102,3.87389096397663,0.740768839570223,1
"97590",-0.430141093577248,2.40157284636321,0.740770386532681,1
"87507",-0.140910558315343,5.56285129456843,0.740773648607065,1
"32203",0.193070739663652,3.65758028266794,0.740953795318705,1
"66184",0.0834686279492621,5.68069754888472,0.740992978207747,1
"95676",-0.0818303021900889,5.45249350960263,0.740995123583969,1
"32543",0.146570137488198,3.57902791088076,0.741024735041089,1
"49852",-0.204696421653567,2.66748626052558,0.74103197246995,1
"67375",-0.187073920303476,5.681802536802,0.741036972697371,1
"54303",0.247355479605419,1.89293636214978,0.741040363223577,1
"108578",-0.213199125200865,1.65784160259623,0.741042453342214,1
"36031",-0.287526633517517,1.0001895198956,0.741069068800293,1
"36419",-0.0806491903479783,5.46090392011812,0.741110491949176,1
"32675",-0.0859204751084189,5.54082339986479,0.741152419972423,1
"111444",0.19275213956634,1.71094734613378,0.74115318297309,1
"92579",-0.158045738952186,2.75336422577498,0.741175051922793,1
"35377",-0.120220975758804,3.86275214465373,0.741180943895384,1
"106200",-0.0789217447437809,6.66342683561714,0.741186983396432,1
"65834",-0.192441499356882,1.42069103947315,0.741225369908162,1
"34276",-0.145037435562198,3.45649553172989,0.741227322317265,1
"66951",0.11875876224958,4.76765847297743,0.741240264924027,1
"35872",0.233103332020593,1.11672339162934,0.741247006467377,1
"86982",0.105681820757041,5.42801947883955,0.741259563471539,1
"111026",-0.260507742780271,3.40881810038324,0.741297323726959,1
"57267",-0.130634148668605,3.60109983097686,0.741303848537245,1
"72916",0.135990631633101,4.37274719521916,0.741310578121478,1
"33128",-0.347487549654613,2.04223369116457,0.74131496904403,1
"74874",-0.0841052296812155,6.48719749711145,0.741323313466875,1
"97626",-0.128577661839008,4.74271587174995,0.741342309458782,1
"39978",0.324701243380565,2.56610737358852,0.741367633444594,1
"31910",0.363910065163797,1.73993353677966,0.741407008836553,1
"42805",0.108328137995955,5.05207576427082,0.741434885255613,1
"100338",0.111561386730272,4.27636764784183,0.741434903883647,1
"64692",-0.234886881527669,1.75790261079126,0.741454880583387,1
"109896",-0.0799070803353227,5.89732045284301,0.741480333836721,1
"30275",0.10357851320475,5.8934180193997,0.741500089016045,1
"82422",-0.184881411928704,2.2240163330252,0.741512117364518,1
"36397",0.187405278448695,1.84641942027378,0.741517040743928,1
"64431",0.112379224163218,6.35535469150477,0.741574208829141,1
"35134",0.100223673726419,5.60906147677295,0.741630076668983,1
"91096",-0.384589738889644,1.42239242655318,0.741631643822277,1
"75244",0.191192453064616,2.39634938390635,0.741645712831835,1
"41193",0.177582353977298,2.07733180702663,0.741769399674918,1
"70991",0.0670798489300509,8.39685483308505,0.741770657971484,1
"76813",-0.329912788145026,2.70839857066656,0.741785549727686,1
"99095",-0.22959263502438,1.30064427455971,0.741798105878441,1
"61683",-0.194909632820116,1.86226954057811,0.741816268101804,1
"67425",-0.143526326189426,3.23910761761338,0.74181700477817,1
"107431",0.444124875032728,1.20214752348917,0.741819527542425,1
"62109",0.361998766298068,3.08535911056767,0.741857188963056,1
"23252",0.190729904291175,2.08621500169589,0.74187784286624,1
"88367",-0.177352054277949,2.02375313337214,0.741878080308257,1
"26919",-0.0827652823955228,5.77871326016035,0.741878783281082,1
"77213",0.10824387131711,4.73131271369161,0.741895332316129,1
"101146",0.194092752986091,1.46420506941225,0.74193022988365,1
"101481",-0.301477963351776,1.1634546915559,0.741932733103528,1
"92074",0.148449771332676,2.95971933333733,0.741978385556704,1
"86513",0.14783453389219,2.20627716424422,0.742055421661572,1
"73241",-0.108180410052095,4.3895778465184,0.742062640897443,1
"96884",-0.124968135190753,4.58405155006898,0.742084405322757,1
"92464",-0.434054282104363,1.18046794471801,0.742089453776641,1
"79750",-0.108051392376714,4.54878558780014,0.742090714181915,1
"38862",-0.214266492325682,3.12259680578031,0.742098444583138,1
"111114",0.223977172717976,1.93086655427304,0.742163018630992,1
"108891",-0.239479940833199,1.7662754861211,0.742183562234496,1
"72299",0.224680239102673,3.39253880447542,0.742204386175668,1
"98913",-0.173528836028034,1.76103777076297,0.742213343209651,1
"63448",-0.17712292197756,1.90285556787488,0.742225839912066,1
"107387",0.395807467070215,3.24195251265399,0.742266942816547,1
"51837",0.149434783473746,3.06725863907137,0.742289880882575,1
"55011",0.222558581503077,3.76102687476056,0.742292754827784,1
"104154",-0.113775034817028,4.77867997618152,0.742310832288494,1
"102216",0.45679780384481,2.13609641534931,0.742338296763041,1
"47718",-0.152194260774989,2.68466199870584,0.742345654771552,1
"60947",0.136074336209019,3.3220779560313,0.742356507127459,1
"109662",-0.352719569688258,2.28173403724071,0.742364594731735,1
"40328",-0.284618571037623,0.549315164514677,0.742370406833966,1
"40590",-0.354983801374188,1.25309786361589,0.742425193151361,1
"101328",-0.0950654661979997,5.02749728372206,0.742446107542017,1
"90698",-0.192498050602157,1.49178012146569,0.742448026921407,1
"52010",-0.315893232100424,1.60204960334541,0.742467531796373,1
"64428",-0.107533505766752,4.60635780279348,0.742492690929573,1
"85224",0.470887651387119,0.696431431156588,0.742497028614116,1
"38986",-0.146084197721955,3.04286989256214,0.742528363950393,1
"29313",0.116948941995926,4.34372832407736,0.742528581348008,1
"90858",-0.372749423274063,2.4811822879063,0.742529792751573,1
"30526",0.19664549828035,1.57605743484304,0.742558999025879,1
"28219",0.205142400226117,5.32033936502112,0.74257206268473,1
"97206",0.108841661578841,4.76101783367124,0.742616433729779,1
"110865",-0.127682954954996,3.85029079457937,0.742617725194288,1
"41042",0.26099373179228,2.65969919037163,0.742635226451163,1
"41615",-0.0775445512419542,5.88640409537239,0.742647313345675,1
"85714",-0.247131794173758,2.74407163895789,0.742694946562374,1
"33369",0.370570287752135,3.87856299051301,0.742717310799308,1
"59238",0.255158717791182,1.56507477402693,0.74274115757908,1
"99313",-0.181175708668648,3.1685972636688,0.742819232658221,1
"86709",0.257400263584183,1.55914044466168,0.742880595036807,1
"32059",0.190928272706219,3.57630217164571,0.7429795323298,1
"65332",0.225672708265529,3.06407173913709,0.743069650460478,1
"112575",-0.0714091040154174,7.05309251767712,0.7430732976107,1
"43841",-0.175934484790214,2.27465254880216,0.743092328000886,1
"80491",0.335568593190238,0.588271918474157,0.743123350902399,1
"99685",-0.406006778918733,2.87868701728762,0.743135707222557,1
"72582",0.107834029829779,4.24459064182708,0.743164552033954,1
"83675",0.325209474343569,1.63537288153203,0.743166474055164,1
"91398",-0.167087882460047,2.49200466025653,0.743171140364137,1
"87395",-0.183373195665173,1.97359516321738,0.743201947577609,1
"76005",0.352196726763457,3.67572152378876,0.743210643619717,1
"43417",-0.0875093650618324,5.26653490915242,0.743232182878644,1
"55643",0.215131269507912,2.32982913479303,0.743245736214819,1
"108559",0.114343116082818,5.01740679812652,0.743274492342097,1
"98083",0.0925220282689211,5.06603107378295,0.743311543613288,1
"57801",0.0753879079906249,6.40229716198708,0.743324725139709,1
"40864",-0.0955770442146491,4.75931369935669,0.743369183285606,1
"106840",-0.209666979992869,1.72710533109396,0.74337163919439,1
"76935",-0.212717151604534,1.48246994829394,0.743399184918822,1
"107333",-0.125792513661162,4.75207760199563,0.743410991106748,1
"55554",0.089373715251691,6.94160256090684,0.74341883003622,1
"93801",-0.0749710698521864,6.34649852240286,0.743422185885979,1
"75171",-0.363479533844939,2.439724267428,0.743439704003023,1
"58668",-0.0874526706802445,5.77065627599568,0.743441300234198,1
"71498",-0.15899624765169,3.3279087829832,0.74346000786613,1
"33342",-0.0688401662882208,10.8512108308522,0.743462137578517,1
"106853",-0.252588774459593,1.04478704365864,0.743470826419292,1
"52255",0.0942558536302813,5.14666610373382,0.743527462193289,1
"88167",-0.10561289971082,5.58410995274862,0.743535452133914,1
"38977",0.184783983407243,2.29280065678372,0.743540188251889,1
"107944",-0.383757816511348,1.88774848684507,0.743545326353446,1
"52586",-0.318671176295272,1.51580176625893,0.743562295238825,1
"120239",0.116287124909567,4.02347575644974,0.743569138927052,1
"101718",0.164187363554845,2.4615255991078,0.743570500348908,1
"74740",0.281584002104433,2.10300536747994,0.743600383537161,1
"88525",-0.114084542752142,5.36683617517889,0.743627276061879,1
"54352",-0.116236965806907,3.84825209322722,0.74367647218009,1
"74925",0.130480906316641,4.1098461438956,0.743757259508151,1
"112635",0.153892536759142,2.4935826579164,0.74378070691318,1
"54168",0.279685368497076,0.73284355154061,0.743789655744899,1
"78289",-0.388720114409175,1.74556248617203,0.743791069521868,1
"100862",0.159389624516443,3.15207992270502,0.743822682901394,1
"46104",-0.189017529620353,2.08549808706673,0.743842243406105,1
"73889",-0.167633697806656,2.69787156496579,0.743858421815262,1
"46494",0.161060521886481,3.19002509199489,0.743898286272583,1
"52569",-0.249908452314761,0.770377364064928,0.743903630245041,1
"39393",0.093116666299419,5.42114702841875,0.743964129824481,1
"95871",-0.155428141637844,2.85825748526346,0.744011149242585,1
"101098",0.205912664467675,1.09894951229007,0.74410120563949,1
"86390",0.1512965674355,2.95001218773704,0.744143264129198,1
"31480",-0.155660543134345,3.23088992303574,0.744201497587666,1
"64663",0.108013778817463,4.4509702806779,0.744298088079281,1
"70227",0.191816427709061,0.810339520598165,0.744316921379375,1
"58337",0.164876228408072,3.64715203461028,0.744348469768977,1
"26888",-0.199337355261816,1.67276464332171,0.744366816249084,1
"73834",0.0950267832348533,5.53806732515596,0.744386715738268,1
"113366",-0.17003680528435,4.11748034003445,0.744403164615044,1
"28386",-0.238743747325285,1.29064240646834,0.744404865816409,1
"124908",0.0803997976966253,5.75631149347529,0.744412224202567,1
"101382",0.355263550215699,2.41491689776718,0.744463486684469,1
"64872",-0.339232812268108,1.02559542249228,0.74447796377884,1
"50355",0.0724140595481381,6.61758884581871,0.744533703992257,1
"55295",0.197087438157712,2.20440622619584,0.744561377474487,1
"42768",0.146348904271664,3.35467622219465,0.744577707188973,1
"113040",0.370349223483476,2.39578521469926,0.744579138537771,1
"111754",-0.217382297429485,4.12416626530064,0.744586892098921,1
"86697",-0.196930817089523,2.13717198354246,0.744594625898792,1
"95242",0.170694530448739,2.49657955459835,0.744619898122335,1
"54244",0.080970934514846,5.26436553812631,0.744622773534091,1
"64029",-0.128486018315912,3.71264704390241,0.7446639648303,1
"22259",0.340578851073274,1.97199749657807,0.744675558365865,1
"59643",0.144093618566796,3.1891456287816,0.744680988516624,1
"76319",0.102309354361212,4.65785301101352,0.744745771450676,1
"53727",0.0776666699635589,6.38864649874097,0.744750265244492,1
"61959",0.113981480686284,5.1679733035958,0.74476289553295,1
"117378",0.152361816427107,3.1077209393974,0.744817784316416,1
"33657",-0.0873539494018584,5.65967755179359,0.744830831238218,1
"78877",0.0773040978293166,7.07600095305401,0.744837538333738,1
"84038",0.201586230745637,4.46792157591522,0.744845705894876,1
"88125",0.111536726116468,4.89423914107103,0.744850237549602,1
"113991",0.203670567271497,5.00323675140468,0.74490399254137,1
"92963",-0.458178401471017,2.17483349938651,0.744904793252571,1
"90401",0.231568268817131,4.36841705710987,0.744913888387327,1
"66833",-0.128986243549961,5.68685605848388,0.744960749775597,1
"102641",0.0851634293068181,6.60251159794768,0.744962390544179,1
"35906",0.28203863966564,0.628715765429566,0.745001686110093,1
"30797",0.17324613092893,3.31423234388685,0.745068683728911,1
"113712",0.182752910233778,3.82628161244403,0.745068949967682,1
"44935",0.102332581819985,5.51897592724444,0.745086467705506,1
"50950",-0.298352454831379,2.00366272552243,0.745106223453666,1
"114149",-0.34371678517525,2.60214122769358,0.745127651458964,1
"56975",0.219482577723474,0.777185069250377,0.745135015352964,1
"53799",0.17847223978381,1.29317754782829,0.745142675448031,1
"44254",0.286250716947335,0.758767120490825,0.74515764272985,1
"102208",0.192547922114066,1.33895093094447,0.745170318770218,1
"67537",0.13907130221735,3.21096013713222,0.745193655061341,1
"90482",0.438945188457931,1.4020403689938,0.74519436890567,1
"87231",-0.420633908615813,2.87615078639364,0.745198589391988,1
"84094",0.204525059648297,2.34996970413113,0.745209491847637,1
"91491",-0.0802994321682398,6.7490438158649,0.745210570248197,1
"83629",-0.0865325176127982,5.95412880119602,0.745267158138809,1
"33358",-0.0908269790339792,5.20960582623633,0.745282354678556,1
"97284",-0.417046546926278,2.20464828384679,0.745289341872338,1
"111996",0.236537597652579,0.767491805030358,0.74532075107596,1
"80130",-0.154564049519224,3.73071408952646,0.745331887862186,1
"104875",0.0828305457010421,6.40246409694676,0.745346274216783,1
"112950",0.170290310570557,3.57269752638754,0.745363611486449,1
"50674",-0.0792799360345937,6.58280434643807,0.745375540221956,1
"87890",0.149825151254971,2.91399582205454,0.745386856600869,1
"87931",-0.295080557839382,4.03114446469226,0.745394939337255,1
"45941",0.209069542964827,1.30794683375241,0.745395737089759,1
"59497",0.46411599748851,2.95853238109475,0.745413500355085,1
"67208",0.284742798529939,0.693594253611872,0.745457713971118,1
"47334",-0.31508365537942,2.26476717557305,0.745471419331268,1
"67053",0.463472994806467,5.5634400667021,0.745478198809819,1
"65757",-0.18274075334198,2.31445287645554,0.745500286934806,1
"28746",-0.0974874086487269,4.8315933034417,0.745507984168931,1
"59194",-0.109307635266639,4.02656412181309,0.745513897022854,1
"91567",-0.0686624840102872,8.77241580947169,0.745532302699472,1
"81860",-0.314324775055692,3.69522653283531,0.745535736792071,1
"30792",-0.107790231506262,5.81692249152344,0.745537092021386,1
"96955",0.0970946784320916,4.71940219964478,0.745596816441569,1
"52340",-0.0933562703256359,6.01214446523316,0.745685044240855,1
"53347",0.100926082501769,4.95889225854216,0.745720961583986,1
"50213",0.0702742951475477,10.4694040420945,0.745726805711427,1
"54935",-0.34498186004547,1.49904736392738,0.745737132053244,1
"59857",0.165145134085175,2.30127536049563,0.745762535336418,1
"42248",-0.114244200874307,4.04269159581517,0.745827853175977,1
"105473",0.385194340267294,2.38972744496185,0.745834990353076,1
"87184",0.139225513716008,4.24801752531064,0.745883242625395,1
"53421",0.260101082410602,2.33684401366965,0.745904699555944,1
"41540",0.201685218294346,3.30835272448415,0.745906520366745,1
"63562",-0.16577814841704,2.4112780328803,0.745958363990029,1
"34711",-0.118994935216468,4.0587145831209,0.745994772435572,1
"20988",-0.0788621167180439,6.25428785048714,0.746030760610048,1
"41007",0.0761849377909146,6.5609242284902,0.746074508059638,1
"27082",-0.278303395634233,3.13243082288299,0.746102517026038,1
"45450",0.273465671661407,0.820786056511027,0.746151568342517,1
"57616",-0.120537665742621,4.14652811814731,0.746161049103017,1
"85065",0.331140700155606,2.03269020120938,0.746176514938215,1
"71156",-0.444216626717441,1.45607788068168,0.746186954962097,1
"37815",-0.203605487544768,1.91699478604603,0.746219155235177,1
"82620",0.149770261451419,2.88714127622923,0.746222169009397,1
"54936",-0.197820168232411,3.79813463151542,0.746224656437772,1
"100425",0.120339828826064,5.12291422458014,0.746258000929495,1
"62365",0.107374410965073,4.88599050813966,0.74626479857929,1
"102080",0.155572246560335,2.66561792693699,0.746269378318197,1
"43128",-0.24278009334988,1.06181119440731,0.746299706360828,1
"53122",-0.113943863524606,4.42238878583851,0.746348319004156,1
"34153",-0.14319644103608,3.22638944023165,0.746406833387607,1
"46604",-0.162411634451465,4.28053010803273,0.746450152921944,1
"55390",-0.0866731670989304,5.74812595020708,0.746469138254915,1
"28066",-0.313058820794523,0.681418558321273,0.746479770945132,1
"56533",-0.216718290283009,2.18422515762451,0.746488541637854,1
"16916",-0.212868747302498,1.29989671957406,0.746526303925461,1
"83155",-0.216233678650672,4.9373789302267,0.74655293156607,1
"88959",-0.339466139940904,0.861373927220866,0.746554587508416,1
"83186",0.434479437001853,2.11480757890169,0.746592200764289,1
"104475",-0.408085900460173,1.11123491710131,0.746600312795906,1
"94430",-0.0798386039315194,6.43674040177643,0.746669152573625,1
"52412",0.256168633958314,2.52968529507222,0.746750913249094,1
"43837",-0.100011053870723,4.92018383572145,0.746756499423331,1
"97945",-0.353969094892245,1.49376138679249,0.746783328839604,1
"46445",-0.229660786764395,2.42490675118728,0.746785478439693,1
"63781",-0.232076907336966,1.30801813990329,0.746851270939547,1
"37738",-0.110722235749074,4.27955863545818,0.746852419038716,1
"34149",0.0868271479337199,5.53342489140956,0.746895501444229,1
"41135",0.108237577705275,4.28413940189275,0.746931929623265,1
"88597",-0.143991998951467,3.07231976716332,0.746950418470452,1
"112702",-0.11209365011272,4.4523106466455,0.746989923510467,1
"38870",-0.417607856392448,2.59413937626271,0.747022466247264,1
"31001",-0.107580934322566,4.18993449041041,0.747030546470005,1
"69030",0.171493137685513,3.22886618754196,0.747048372124731,1
"76339",-0.0956803997917951,5.89477049018404,0.747071708405447,1
"112069",-0.13047894993484,3.59903623465347,0.747084719635792,1
"54062",-0.16002251489204,2.3094703353015,0.747124018383553,1
"70836",0.243876184380246,2.30374008210195,0.747124530995644,1
"31145",0.216597547145325,1.66462893860667,0.74713859130152,1
"86321",0.277239350007645,1.52311130871474,0.747140283064179,1
"54844",-0.0714426964702252,7.48768247368561,0.747159469144736,1
"112727",-0.0972577352897658,4.53166324434568,0.747166158346761,1
"68560",-0.248675456963696,1.03118250973711,0.747169505060796,1
"88537",0.105147119633355,4.75533085853296,0.747182155534831,1
"79783",-0.123472374775906,4.07106907159062,0.747200291387905,1
"107357",-0.0817576625274596,5.76530217418949,0.74720873984884,1
"70110",-0.236552650586186,1.34138348742204,0.747229144669803,1
"37251",-0.202331595478336,1.1335954708567,0.747251195774951,1
"68960",0.163053038039257,2.96562410831586,0.747286589528088,1
"112810",-0.308884493316589,2.70900295024082,0.747298079460205,1
"63984",-0.160756645696158,2.8989380711431,0.74729933458598,1
"39601",-0.184245814163944,2.0651345649603,0.7473014117295,1
"110547",-0.104416671239954,4.55501334750215,0.747337638224162,1
"65622",0.32044100367745,3.48406643249887,0.74736181388175,1
"101131",0.117683205644312,4.17796349641582,0.747364686751658,1
"112632",-0.0752540586380462,6.02394840004051,0.747410216864429,1
"92605",0.163882640393208,2.82947994343245,0.747418212159597,1
"53063",0.227978121692335,2.11553779439824,0.74745509520411,1
"88323",0.0783817718687527,7.53566289114821,0.747468906407204,1
"86548",-0.108106214805551,4.81760169184248,0.747476453633286,1
"61947",-0.136638310925668,3.35885076458504,0.747506919993361,1
"54901",-0.18600146314342,3.18453657210177,0.7475107865298,1
"61850",0.240866595198871,0.784085140541646,0.747512839433774,1
"71448",0.0934198167491798,5.02417210154006,0.747525829433011,1
"66605",-0.0722439993541081,7.28130170271442,0.747576953182474,1
"100719",0.0964977371879801,4.86447575316755,0.747578937020687,1
"86975",-0.0924800423474589,5.27096449588049,0.747616933150906,1
"52023",-0.14225493216702,2.20682763355918,0.747618327491115,1
"70281",-0.367544122118489,0.594229679212134,0.747622024095625,1
"86809",0.0986602003242528,5.28060911037271,0.747652017349551,1
"101587",0.179637284223764,2.1110348467236,0.747695729528476,1
"48650",-0.195322129401482,3.81210303085347,0.747696379681477,1
"111528",-0.205061265810149,0.817677461000655,0.747772787356884,1
"106170",0.094728828232299,4.85085415586298,0.747830200367785,1
"69789",0.262013923719058,2.91661363166844,0.747850830277751,1
"36825",0.0945288841672499,6.00541599023024,0.747938081314535,1
"99287",0.293269104623892,1.6240018751051,0.747956136218058,1
"88689",-0.155984619354017,3.5454543410789,0.747958345989789,1
"40865",0.133021658654207,3.58954592002426,0.747970450214747,1
"64640",0.195096024195157,4.14495189834972,0.747981715529112,1
"77736",-0.121433015510409,4.36738366801291,0.748011358680239,1
"92304",0.0671780829290719,7.06243933834476,0.748040832130228,1
"72344",0.122975711885348,4.17786521646203,0.748102192848359,1
"47097",-0.228184181752811,2.87754134118824,0.748177143555879,1
"104374",0.0743235818451776,7.11731110390705,0.748186564688083,1
"31825",-0.139575900820282,2.71334841527035,0.748213692030517,1
"70456",-0.166056263215702,2.19410804252223,0.74829166660155,1
"56336",-0.0820245246725238,5.63287080277989,0.748305319561158,1
"28117",-0.0868362879349826,5.06563631396577,0.748307713140834,1
"113923",0.12074646774776,3.80545302769334,0.74832139859603,1
"85408",-0.216565392495637,8.51086800150489,0.748336706894255,1
"85422",0.0832424196604369,5.60082050992235,0.748340159201582,1
"84021",-0.324846894355878,1.92679050391953,0.748342388678801,1
"87052",-0.150356068978563,2.71057688531976,0.748392372943212,1
"72855",0.310793081798132,2.56965504000667,0.748454265802818,1
"112998",-0.279248711924706,4.98499516192182,0.748462419601069,1
"80188",0.080302837415216,6.76892500171144,0.74849138002873,1
"33788",0.0803459332696701,5.82706650363246,0.748594554725092,1
"62362",-0.170001578266315,2.33548353302495,0.748649995714014,1
"59820",-0.220787069693322,1.51069937963251,0.748714113801211,1
"71375",0.227165956782023,1.29692569419705,0.748721955045135,1
"112051",-0.100864179178274,4.56343172314763,0.748727201376709,1
"73831",-0.144220122711241,2.20835032918984,0.74873356539108,1
